營業區處#請求號數#工作概述#第一次停電時間#第二次停電時間#停電範圍#查詢電話(1911)#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區海風小段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區海風段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區海頂路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區神清路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區清水段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區楊厝寮大字#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區楊厝寮小段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區楊厝寮段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區楊厝寮段海風小段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區舊庄路#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市梧棲區中央路二段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區三塊厝#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區三德里#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區工業路#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區中央路#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區中央路一段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區中央路二段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區西濱路二段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區西濱路三段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區忠和段#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區蚵寮路#1911#
台電台中區營業處#H26013#管線遷移工程#2017/10/07 08:30~17:00#無#中市龍井區龍津段#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區文化段#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區水源路#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區甲后路#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區甲后路五段#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區甲東路#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區東陽新村#1911#
台電台中區營業處#H26046#管線遷移工程#2017/10/07 08:30~16:30#無#中市大甲區致用段#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區工學北路#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區工學路#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區復興路一段#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區德富路#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區樹子腳段#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區樹仔腳段#1911#
台電台中區營業處#H15818#管線遷移工程#2017/10/07 08:30~17:00#無#中市南區樹義二巷#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區人和路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區仁愛路二段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區仁愛路三段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區公廳巷#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區石牌段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區光陽路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區明駝新城#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區嘉仁段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區嘉豐段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區福貴路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區福潭路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區潭子街三段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區潭北段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區潭秀段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區潭陽路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~09:00#2017/10/07 16:30~17:00#中市潭子區潭興路二段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區人和路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區中山路三段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區仁愛路二段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區茄荎角小段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區茄荎角段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區嘉仁段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區嘉豐段#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區福貴路#1911#
台電台中區營業處#H25618#管線遷移工程#2017/10/07 08:30~17:00#無#中市潭子區潭北段#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區三民路#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區三豐路一段#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區中正路#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區東北街#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區新生北路#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區豐中路#1911#
台電台中區營業處#H25709#管線遷移工程#2017/10/07 08:30~08:45#2017/10/07 11:45~12:00#中市豐原區豐原段#1911#
台電台中區營業處#L33358#管線遷移工程#2017/10/07 08:30~10:00#無#中市太平區樹孝路#1911#
台電台中區營業處#L23322#管線遷移工程#2017/10/07 08:30~15:30#無#中市東勢區大茅埔段#1911#
台電台中區營業處#L23322#管線遷移工程#2017/10/07 08:30~15:30#無#中市東勢區東坑路#1911#
台電台中區營業處#L23322#管線遷移工程#2017/10/07 08:30~15:30#無#中市東勢區東勢段石角小段#1911#
台電台中區營業處#L23230#管線遷移工程#2017/10/07 08:30~17:00#無#中市后里區九甲五路#1911#
台電台中區營業處#L23230#管線遷移工程#2017/10/07 08:30~17:00#無#中市后里區二圳路#1911#
台電台中區營業處#L23230#管線遷移工程#2017/10/07 08:30~17:00#無#中市后里區月眉段#1911#
台電台中區營業處#L23230#管線遷移工程#2017/10/07 08:30~17:00#無#中市后里區后里段#1911#
台電台中區營業處#L23230#管線遷移工程#2017/10/07 08:30~17:00#無#中市后里區雲頭路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市神岡區和睦路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市神岡區和睦路一段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市神岡區國道#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市神岡區新庄子段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區三塊厝段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區大突寮小段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區大突寮段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區大突寮段十塊寮小段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區甲南段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區和睦路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區和睦路一段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區和睦路二段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區東山段#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區客庄路#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區海風一街#1911#
台電台中區營業處#H26007#管線遷移工程#2017/10/07 08:30~17:00#無#中市清水區海風三街#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區泉源街#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區復興東路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區進德路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區樂業東一街#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區樂業南路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區樂業路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市南區建成路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~15:30#無#中市東區復興東路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~15:30#無#中市東區進德路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~15:30#無#中市東區樂業南路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~15:30#無#中市東區樂業路#1911#
台電台中區營業處#L73221#管線遷移工程#2017/10/07 09:00~15:00#無#中市南區建國南路一段#1911#
台電台中區營業處#L73221#管線遷移工程#2017/10/07 09:00~15:00#無#中市南區番婆段#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#2017/10/07 15:15~15:30#中市東區樂業南路#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區旱溪街#1911#
台電台中區營業處#H36006#管線遷移工程#2017/10/07 09:00~09:15#無#中市東區建成路#1911#
台電台中區營業處#L33328#管線遷移工程#2017/10/07 13:00~17:00#無#中市太平區中興東路#1911#
台電台中區營業處#L33135#管線遷移工程#2017/10/07 13:00~15:30#無#中市太平區太平段#1911#
台電台中區營業處#L33135#管線遷移工程#2017/10/07 13:00~15:30#無#中市太平區永成路#1911#
台電台中區營業處#L33135#管線遷移工程#2017/10/07 13:00~15:30#無#中市太平區永成段#1911#
台電台中區營業處#L33135#管線遷移工程#2017/10/07 13:00~15:30#無#中市太平區永成北路#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區新伯公小段#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區東坑街#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區上城街#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區新伯公段#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區東勢段東勢小段#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區東坑路#1911#
台電台中區營業處#L23349#管線遷移工程#2017/10/09 08:30~12:00#無#中市東勢區東勢段石角小段#1911#
台電台中區營業處#L13146#管線遷移工程#2017/10/09 09:10~09:30#無#中市北屯區同榮段#1911#
台電台中區營業處#L13146#管線遷移工程#2017/10/09 09:10~09:30#無#中市北屯區后庄三街#1911#
台電台中區營業處#L13148#管線遷移工程#2017/10/09 10:40~12:20#無#中市北屯區后庄七街#1911#
台電台中區營業處#L13147#管線遷移工程#2017/10/09 10:40~12:20#無#中市北屯區同榮段#1911#
台電台中區營業處#L13147#管線遷移工程#2017/10/09 10:40~12:20#無#中市北屯區后庄七街#1911#
台電台中區營業處#L23356#管線遷移工程#2017/10/09 13:00~17:00#無#中市東勢區東勢段石角小段#1911#
台電台中區營業處#L23356#管線遷移工程#2017/10/09 13:00~17:00#無#中市東勢區東坑路#1911#
台電台中區營業處#L23356#管線遷移工程#2017/10/09 13:00~17:00#無#中市東勢區東勢段東勢小段#1911#
台電台中區營業處#L13149#管線遷移工程#2017/10/09 13:30~14:20#無#中市北屯區后庄七街#1911#
台電台中區營業處#L13150#管線遷移工程#2017/10/09 14:30~15:10#無#中市北屯區后庄七街#1911#
台電台中區營業處#L13151#管線遷移工程#2017/10/09 15:20~16:10#無#中市北屯區后庄七街#1911#
台電台中區營業處#L13152#管線遷移工程#2017/10/09 16:20~17:10#無#中市北屯區新興路#1911#
台電台中區營業處#L13317#管線遷移工程#2017/10/10 08:20~09:20#無#中市沙鹿區斗抵小段#1911#
台電台中區營業處#L13317#管線遷移工程#2017/10/10 08:20~09:20#無#中市沙鹿區斗潭路#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區海濱路#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區海濱段#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區武秀段#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區公正路#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區五權路#1911#
台電台中區營業處#H26021#管線遷移工程#2017/10/10 08:30~17:30#無#中市清水區中央路#1911#
台電台中區營業處#L13318#管線遷移工程#2017/10/10 09:30~10:30#無#中市沙鹿區天仁北街#1911#
台電台中區營業處#L13318#管線遷移工程#2017/10/10 09:30~10:30#無#中市沙鹿區沙田路#1911#
台電台中區營業處#L13318#管線遷移工程#2017/10/10 09:30~10:30#無#中市沙鹿區沙鹿段#1911#
台電台中區營業處#L13318#管線遷移工程#2017/10/10 09:30~10:30#無#中市沙鹿區天仁一街#1911#
台電台中區營業處#L13319#管線遷移工程#2017/10/10 10:40~12:00#無#中市沙鹿區沙鹿段#1911#
台電台中區營業處#L13319#管線遷移工程#2017/10/10 10:40~12:00#無#中市沙鹿區大同街#1911#
台電台中區營業處#L13319#管線遷移工程#2017/10/10 10:40~12:00#無#中市沙鹿區中正街#1911#
台電台中區營業處#L13320#管線遷移工程#2017/10/10 13:10~14:10#無#中市沙鹿區成功東街#1911#
台電台中區營業處#L13325#管線遷移工程#2017/10/10 14:10~15:00#無#中市沙鹿區成功東街#1911#
台電台中區營業處#L13325#管線遷移工程#2017/10/10 14:10~15:00#無#中市沙鹿區福人街#1911#
台電台中區營業處#L13321#管線遷移工程#2017/10/10 15:00~16:00#無#中市沙鹿區福安街#1911#
台電台中區營業處#L13321#管線遷移工程#2017/10/10 15:00~16:00#無#中市沙鹿區中山路#1911#
台電台中區營業處#L53260#管線遷移工程#2017/10/11 08:00~08:35#無#中市新社區興社街一段#1911#
台電台中區營業處#L53260#管線遷移工程#2017/10/11 08:00~08:35#無#中市新社區水底寮段上水底寮小段#1911#
台電台中區營業處#L53260#管線遷移工程#2017/10/11 08:00~08:35#無#中市新社區水底寮段下水底寮小段#1911#
台電台中區營業處#L53260#管線遷移工程#2017/10/11 08:00~08:35#無#中市新社區水底寮段#1911#
台電台中區營業處#L13161#管線遷移工程#2017/10/11 08:00~08:40#無#中市北屯區四平路#1911#
台電台中區營業處#L53260#管線遷移工程#2017/10/11 08:00~08:35#無#中市新社區上水底寮段#1911#
台電台中區營業處#L39172#管線遷移工程#2017/10/11 08:30~15:30#無#中市大里區新光段#1911#
台電台中區營業處#L39172#管線遷移工程#2017/10/11 08:30~15:30#無#中市大里區東昇路#1911#
台電台中區營業處#L39172#管線遷移工程#2017/10/11 08:30~15:30#無#中市大里區內新街#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區華美西街一段#1911#
台電台中區營業處#L39172#管線遷移工程#2017/10/11 08:30~15:30#無#中市大里區內新段#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區麻園頭段#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區長春街#1911#
台電台中區營業處#L22370#管線遷移工程#2017/10/11 08:30~12:00#無#中市豐原區大明路#1911#
台電台中區營業處#L22370#管線遷移工程#2017/10/11 08:30~12:00#無#中市豐原區合作街#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區七賢南路#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區七賢路#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區三民路#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區中山路#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區光華路#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區竹林小段#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區竹林段#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區竹林段竹林小段#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區竹林段犁份小段#1911#
台電台中區營業處#L23339#管線遷移工程#2017/10/11 08:30~17:00#無#中市沙鹿區福田南街#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#中市新社區二櫃段#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#中市新社區三友部小段#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#中市新社區三友部段#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#中市新社區民裕#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#中市新社區福興里#1911#
台電台中區營業處#L23363#管線遷移工程#2017/10/11 08:30~14:00#無#投縣國姓鄉長福村#1911#
台電台中區營業處#L33309#管線遷移工程#2017/10/11 08:30~11:00#無#中市南屯區永春東二路#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區公益路#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區忠明南路#1911#
台電台中區營業處#L33312#管線遷移工程#2017/10/11 08:30~17:00#無#中市西區明義街#1911#
台電台中區營業處#L53261#管線遷移工程#2017/10/11 08:45~09:45#無#中市新社區興社街一段#1911#
台電台中區營業處#L53261#管線遷移工程#2017/10/11 08:45~09:45#無#中市新社區水底寮段#1911#
台電台中區營業處#L53261#管線遷移工程#2017/10/11 08:45~09:45#無#中市新社區大南段大南小段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區環中路四段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區公益路二段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區文心南五路#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區文心南五路三段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區永富段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區江和街#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~11:00#無#中市南屯區益豐東街#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區山西路三段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區昌平三街#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區昌平東五路#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區昌平東六路#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區昌平段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區昌平路二段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區崇德九路#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區崇德十路#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區崇德十路一段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~09:15#2017/10/11 13:45~14:00#中市北屯區崇德路三段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~14:00#無#中市北屯區山西北一街#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~14:00#無#中市北屯區山西路三段#1911#
台電台中區營業處#H36048#管線遷移工程#2017/10/11 09:00~14:00#無#中市北屯區崇德段#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區子段#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區仔段#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區仔路#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區上鐵山段#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區長生路#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區鐵砧山段#1911#
台電台中區營業處#L93228#管線遷移工程#2017/10/11 09:00~13:00#無#中市外埔區鐵砧山腳段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市西區大墩十二街#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區大墩十二街#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區五權西路二段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區公益路二段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區永富段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區益豐西街#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區益豐東街#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區益豐路四段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區新富路#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區龍富十八路#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區龍富路四段#1911#
台電台中區營業處#H36032#管線遷移工程#2017/10/11 09:00~09:10#2017/10/11 10:50~11:00#中市南屯區龍德路一段#1911#
台電台中區營業處#L13164#管線遷移工程#2017/10/11 09:40~11:00#無#中市北屯區水湳路#1911#
台電台中區營業處#L13164#管線遷移工程#2017/10/11 09:40~11:00#無#中市北屯區四平路#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區大南段#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區興社街#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區東興里#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區上水底寮段#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區興社街一段#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區水底寮段#1911#
台電台中區營業處#L53263#管線遷移工程#2017/10/11 10:40~11:25#無#中市新社區水底寮段上水底寮小段#1911#
台電台中區營業處#L13169#管線遷移工程#2017/10/11 11:10~12:00#無#中市北屯區崇德路三段#1911#
台電台中區營業處#L13169#管線遷移工程#2017/10/11 11:10~12:00#無#中市北屯區昌平路二段#1911#
台電台中區營業處#L13169#管線遷移工程#2017/10/11 11:10~12:00#無#中市北屯區仁和段#1911#
台電台中區營業處#L53265#管線遷移工程#2017/10/11 13:00~13:35#無#中市新社區大南段大南小段#1911#
台電台中區營業處#L53265#管線遷移工程#2017/10/11 13:00~13:35#無#中市新社區水底寮段#1911#
台電台中區營業處#L53265#管線遷移工程#2017/10/11 13:00~13:35#無#中市新社區興社街#1911#
台電台中區營業處#L53265#管線遷移工程#2017/10/11 13:00~13:35#無#中市新社區興社街一段#1911#
台電台中區營業處#L33307#管線遷移工程#2017/10/11 13:00~15:30#無#中市大里區中興路二段#1911#
